%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781021283097832,13978,0,,0,0,,0,0,0,0,0,0,36.90460307,118.16607886,25.85,0.0,1.135,0.0,-0.28,-1.43,115.51,195440.7,0.0,0.0,-0.495,1.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021383209461,13979,0,,0,0,,0,0,0,0,0,0,36.90460262,118.16607997,25.85,0.0,1.098,0.0,-0.37,-1.24,115.44,195440.8,0.0,0.0,-0.521,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021483322815,13980,0,,0,0,,0,0,0,0,0,0,36.90460219,118.16608107,25.85,0.0,1.093,0.0,-0.37,-1.31,115.45,195440.9,0.0,0.0,-0.445,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021585239855,13981,0,,0,0,,0,0,0,0,0,0,36.9046018,118.16608219,25.85,0.0,1.089,0.0,-0.21,-1.72,115.49,195441.0,0.0,0.0,-0.446,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021683442597,13982,0,,0,0,,0,0,0,0,0,0,36.90460136,118.16608327,25.85,0.0,1.06,0.0,0.01,-1.56,115.53,195441.1,0.0,0.0,-0.505,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021783310982,13983,0,,0,0,,0,0,0,0,0,0,36.90460092,118.16608434,25.85,0.0,1.099,0.0,0.03,-1.4,115.62,195441.2,0.0,0.0,-0.502,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021882722346,13984,0,,0,0,,0,0,0,0,0,0,36.9046005,118.1660854,25.85,0.0,1.033,0.0,0.28,-1.41,115.61,195441.3,0.0,0.0,-0.441,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781021983014716,13985,0,,0,0,,0,0,0,0,0,0,36.90460007,118.16608649,25.85,0.0,1.109,0.0,0.15,-1.32,115.61,195441.4,0.0,0.0,-0.504,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022083163860,13986,0,,0,0,,0,0,0,0,0,0,36.90459963,118.16608755,25.85,0.0,1.074,0.0,0.3,-1.26,115.63,195441.5,0.0,0.0,-0.463,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022183097243,13987,0,,0,0,,0,0,0,0,0,0,36.90459923,118.16608864,25.85,0.0,1.065,0.0,0.61,-1.53,115.7,195441.6,0.0,0.0,-0.431,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022283199445,13988,0,,0,0,,0,0,0,0,0,0,36.90459879,118.16608974,25.85,0.0,1.124,0.0,0.31,-1.37,115.61,195441.7,0.0,0.0,-0.546,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022383850229,13989,0,,0,0,,0,0,0,0,0,0,36.90459833,118.16609081,25.85,0.0,1.081,0.0,0.46,-1.11,115.51,195441.8,0.0,0.0,-0.483,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022482668566,13990,0,,0,0,,0,0,0,0,0,0,36.90459792,118.16609192,25.85,0.0,1.12,0.0,0.25,-1.28,115.58,195441.9,0.0,0.0,-0.436,1.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022583069253,13991,0,,0,0,,0,0,0,0,0,0,36.9045975,118.16609304,25.85,0.0,1.107,0.0,0.28,-1.32,115.26,195442.0,0.0,0.0,-0.519,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022682923552,13992,0,,0,0,,0,0,0,0,0,0,36.90459703,118.16609414,25.85,0.0,1.115,0.0,0.04,-1.15,114.73,195442.1,0.0,0.0,-0.492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022783154385,13993,0,,0,0,,0,0,0,0,0,0,36.90459662,118.16609526,25.85,0.0,1.095,0.0,0.17,-1.16,114.16,195442.2,0.0,0.0,-0.45,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022882246864,13994,0,,0,0,,0,0,0,0,0,0,36.90459621,118.16609636,25.85,0.0,1.113,0.0,0.08,-1.17,113.5,195442.3,0.0,0.0,-0.474,1.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781022982592989,13995,0,,0,0,,0,0,0,0,0,0,36.90459582,118.16609751,25.86,0.0,1.114,0.0,-0.3,-1.32,112.91,195442.4,0.0,0.0,-0.418,1.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023082650038,13996,0,,0,0,,0,0,0,0,0,0,36.90459544,118.16609859,25.85,0.0,1.055,0.0,0.05,-1.22,112.07,195442.5,0.0,0.0,-0.414,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023183459314,13997,0,,0,0,,0,0,0,0,0,0,36.90459504,118.16609972,25.86,0.0,1.106,0.0,-0.14,-1.06,111.29,195442.6,0.0,0.0,-0.438,1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023282973192,13998,0,,0,0,,0,0,0,0,0,0,36.90459466,118.16610082,25.85,0.0,1.072,0.0,-0.04,-0.96,110.63,195442.7,0.0,0.0,-0.37,1.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023383160097,13999,0,,0,0,,0,0,0,0,0,0,36.90459434,118.16610198,25.86,0.0,1.096,0.0,-0.13,-1.11,109.79,195442.8,0.0,0.0,-0.376,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023482262252,14000,0,,0,0,,0,0,0,0,0,0,36.904594,118.1661031,25.85,0.0,1.094,0.0,0.1,-1.13,109.09,195442.9,0.0,0.0,-0.377,1.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023582419422,14001,0,,0,0,,0,0,0,0,0,0,36.90459366,118.16610427,25.85,0.0,1.099,0.0,-0.12,-1.02,108.44,195443.0,0.0,0.0,-0.359,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023682820175,14002,0,,0,0,,0,0,0,0,0,0,36.90459334,118.16610538,25.85,0.0,1.047,0.0,0.0,-1.04,107.75,195443.1,0.0,0.0,-0.311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023783175480,14003,0,,0,0,,0,0,0,0,0,0,36.90459306,118.16610643,25.85,0.0,0.913,0.0,-0.17,-0.97,107.12,195443.2,0.0,0.0,-0.292,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023881987965,14004,0,,0,0,,0,0,0,0,0,0,36.90459281,118.16610734,25.85,0.0,0.866,0.0,0.0,-0.94,106.53,195443.3,0.0,0.0,-0.256,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781023982452603,14005,0,,0,0,,0,0,0,0,0,0,36.9045926,118.16610825,25.85,0.0,0.814,0.0,-0.04,-1.1,105.98,195443.4,0.0,0.0,-0.207,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024082338726,14006,0,,0,0,,0,0,0,0,0,0,36.90459239,118.1661091,25.85,0.0,0.873,0.0,0.2,-1.15,105.41,195443.5,0.0,0.0,-0.241,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024182642631,14007,0,,0,0,,0,0,0,0,0,0,36.90459216,118.16611002,25.85,0.0,0.844,0.0,0.22,-1.04,104.7,195443.6,0.0,0.0,-0.261,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024281672108,14008,0,,0,0,,0,0,0,0,0,0,36.90459193,118.16611091,25.85,0.0,0.865,0.0,0.12,-1.05,104.09,195443.7,0.0,0.0,-0.201,0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024382370553,14009,0,,0,0,,0,0,0,0,0,0,36.90459176,118.1661118,25.85,0.0,0.795,0.0,0.3,-1.11,103.5,195443.8,0.0,0.0,-0.209,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024481945442,14010,0,,0,0,,0,0,0,0,0,0,36.90459154,118.16611266,25.85,0.0,0.814,0.0,0.17,-1.09,102.79,195443.9,0.0,0.0,-0.218,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024582104976,14011,0,,0,0,,0,0,0,0,0,0,36.90459138,118.16611352,25.85,0.0,0.794,0.0,0.36,-1.04,102.27,195444.0,0.0,0.0,-0.181,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024682471599,14012,0,,0,0,,0,0,0,0,0,0,36.90459119,118.16611437,25.85,0.0,0.812,0.0,0.26,-1.04,101.58,195444.1,0.0,0.0,-0.191,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024782807878,14013,0,,0,0,,0,0,0,0,0,0,36.90459103,118.16611525,25.85,0.0,0.816,0.0,0.28,-0.99,100.99,195444.2,0.0,0.0,-0.167,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024881771139,14014,0,,0,0,,0,0,0,0,0,0,36.90459087,118.16611613,25.85,0.0,0.808,0.0,0.2,-0.98,100.37,195444.3,0.0,0.0,-0.172,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781024981912542,14015,0,,0,0,,0,0,0,0,0,0,36.90459072,118.16611703,25.85,0.0,0.835,0.0,0.27,-0.92,99.68,195444.4,0.0,0.0,-0.167,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025082069350,14016,0,,0,0,,0,0,0,0,0,0,36.90459058,118.16611793,25.85,0.0,0.827,0.0,-0.04,-0.96,99.2,195444.5,0.0,0.0,-0.124,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025182390128,14017,0,,0,0,,0,0,0,0,0,0,36.90459046,118.16611884,25.85,0.0,0.83,0.0,-0.05,-1.07,98.53,195444.6,0.0,0.0,-0.144,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025281485750,14018,0,,0,0,,0,0,0,0,0,0,36.90459032,118.16611975,25.85,0.0,0.827,0.0,-0.1,-0.97,97.86,195444.7,0.0,0.0,-0.142,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025381498968,14019,0,,0,0,,0,0,0,0,0,0,36.90459021,118.16612067,25.85,0.0,0.83,0.0,-0.16,-0.97,97.27,195444.8,0.0,0.0,-0.123,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025481722545,14020,0,,0,0,,0,0,0,0,0,0,36.9045901,118.16612157,25.85,0.0,0.814,0.0,-0.17,-1.08,96.54,195444.9,0.0,0.0,-0.112,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025582177770,14021,0,,0,0,,0,0,0,0,0,0,36.90459,118.16612248,25.85,0.0,0.827,0.0,-0.21,-1.08,95.87,195445.0,0.0,0.0,-0.117,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025682220895,14022,0,,0,0,,0,0,0,0,0,0,36.90458991,118.16612338,25.85,0.0,0.802,0.0,-0.23,-1.07,95.26,195445.1,0.0,0.0,-0.1,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025782211091,14023,0,,0,0,,0,0,0,0,0,0,36.90458983,118.16612427,25.85,0.0,0.81,0.0,-0.05,-1.16,94.47,195445.2,0.0,0.0,-0.078,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025881792508,14024,0,,0,0,,0,0,0,0,0,0,36.90458975,118.16612516,25.85,0.0,0.815,0.0,-0.03,-1.18,93.73,195445.3,0.0,0.0,-0.089,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781025981530814,14025,0,,0,0,,0,0,0,0,0,0,36.90458969,118.16612607,25.85,0.0,0.815,0.0,-0.01,-1.2,92.98,195445.4,0.0,0.0,-0.07,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026081687162,14026,0,,0,0,,0,0,0,0,0,0,36.90458962,118.16612698,25.85,0.0,0.812,0.0,-0.03,-1.1,92.13,195445.5,0.0,0.0,-0.065,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026182037590,14027,0,,0,0,,0,0,0,0,0,0,36.90458957,118.16612788,25.85,0.0,0.795,0.0,0.2,-1.04,91.32,195445.6,0.0,0.0,-0.029,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026281226368,14028,0,,0,0,,0,0,0,0,0,0,36.90458954,118.16612878,25.84,0.0,0.818,0.0,0.21,-1.02,90.46,195445.7,0.0,0.0,-0.043,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026381409544,14029,0,,0,0,,0,0,0,0,0,0,36.90458951,118.16612969,25.84,0.0,0.799,0.0,0.23,-0.92,89.58,195445.8,0.0,0.0,-0.028,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026481698697,14030,0,,0,0,,0,0,0,0,0,0,36.90458949,118.16613059,25.84,0.0,0.794,0.0,0.26,-0.94,88.72,195445.9,0.0,0.0,-0.006,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026581560657,14031,0,,0,0,,0,0,0,0,0,0,36.90458949,118.16613148,25.84,0.0,0.802,0.0,0.32,-0.95,87.89,195446.0,0.0,0.0,0.003,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026681611711,14032,0,,0,0,,0,0,0,0,0,0,36.90458951,118.16613239,25.84,0.0,0.802,0.0,0.27,-0.93,86.98,195446.1,0.0,0.0,0.015,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026781972918,14033,0,,0,0,,0,0,0,0,0,0,36.90458953,118.1661333,25.84,0.0,0.812,0.0,0.22,-0.94,86.1,195446.2,0.0,0.0,0.042,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026881058920,14034,0,,0,0,,0,0,0,0,0,0,36.90458958,118.16613421,25.84,0.0,0.806,0.0,0.22,-1.02,85.19,195446.3,0.0,0.0,0.062,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781026981228506,14035,0,,0,0,,0,0,0,0,0,0,36.90458963,118.16613511,25.84,0.0,0.813,0.0,0.27,-1.14,84.37,195446.4,0.0,0.0,0.061,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027081280357,14036,0,,0,0,,0,0,0,0,0,0,36.90458968,118.16613603,25.84,0.0,0.82,0.0,0.1,-1.07,83.73,195446.5,0.0,0.0,0.045,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027181541613,14037,0,,0,0,,0,0,0,0,0,0,36.90458974,118.16613694,25.84,0.0,0.828,0.0,0.09,-1.08,82.91,195446.6,0.0,0.0,0.076,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027284034719,14038,0,,0,0,,0,0,0,0,0,0,36.90458983,118.16613789,25.84,0.0,0.834,0.0,-0.1,-1.18,82.18,195446.7,0.0,0.0,0.094,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027380851405,14039,0,,0,0,,0,0,0,0,0,0,36.90458993,118.16613881,25.84,0.0,0.823,0.0,-0.19,-1.24,81.48,195446.8,0.0,0.0,0.093,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027481098145,14040,0,,0,0,,0,0,0,0,0,0,36.90459001,118.16613972,25.84,0.0,0.791,0.0,-0.02,-1.25,80.64,195446.9,0.0,0.0,0.086,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027581280524,14041,0,,0,0,,0,0,0,0,0,0,36.90459012,118.16614063,25.84,0.0,0.858,0.0,-0.2,-1.27,79.85,195447.0,0.0,0.0,0.128,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027681442901,14042,0,,0,0,,0,0,0,0,0,0,36.90459021,118.16614155,25.84,0.0,0.799,0.0,-0.24,-1.1,79.16,195447.1,0.0,0.0,0.099,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027781911407,14043,0,,0,0,,0,0,0,0,0,0,36.90459034,118.16614244,25.84,0.0,0.826,0.0,-0.17,-1.18,78.43,195447.2,0.0,0.0,0.156,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027880785521,14044,0,,0,0,,0,0,0,0,0,0,36.90459046,118.16614335,25.84,0.0,0.805,0.0,-0.24,-1.19,77.73,195447.3,0.0,0.0,0.146,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781027981149147,14045,0,,0,0,,0,0,0,0,0,0,36.90459061,118.16614424,25.84,0.0,0.823,0.0,-0.27,-1.24,76.96,195447.4,0.0,0.0,0.175,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028081313083,14046,0,,0,0,,0,0,0,0,0,0,36.90459078,118.16614513,25.84,0.0,0.806,0.0,-0.29,-1.38,76.32,195447.5,0.0,0.0,0.175,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028181526232,14047,0,,0,0,,0,0,0,0,0,0,36.90459093,118.16614603,25.84,0.0,0.819,0.0,-0.32,-1.32,75.49,195447.6,0.0,0.0,0.148,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028280662134,14048,0,,0,0,,0,0,0,0,0,0,36.90459107,118.16614694,25.84,0.0,0.813,0.0,-0.24,-1.2,74.68,195447.7,0.0,0.0,0.185,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028380782495,14049,0,,0,0,,0,0,0,0,0,0,36.90459127,118.16614782,25.84,0.0,0.804,0.0,-0.32,-1.3,73.98,195447.8,0.0,0.0,0.223,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028480948472,14050,0,,0,0,,0,0,0,0,0,0,36.90459147,118.1661487,25.84,0.0,0.818,0.0,-0.3,-1.43,73.1,195447.9,0.0,0.0,0.219,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028581128284,14051,0,,0,0,,0,0,0,0,0,0,36.90459166,118.16614956,25.84,0.0,0.781,0.0,-0.24,-1.43,72.2,195448.0,0.0,0.0,0.206,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028681126779,14052,0,,0,0,,0,0,0,0,0,0,36.90459187,118.16615044,25.83,0.0,0.819,0.0,-0.23,-1.3,71.26,195448.1,0.0,0.0,0.232,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028781533890,14053,0,,0,0,,0,0,0,0,0,0,36.90459209,118.16615131,25.83,0.0,0.804,0.0,-0.29,-1.31,70.32,195448.2,0.0,0.0,0.263,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781028881251961,14054,0,,0,0,,0,0,0,0,0,0,36.90459233,118.16615219,25.83,0.0,0.81,0.0,-0.36,-1.33,69.37,195448.3,0.0,0.0,0.261,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
