%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780246225712881,6225,1704780246225232813,imu_link,-0.008059743030795251,-0.0010997529268074388,-0.026012123437252666,0.999628531265521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.008028514559173916,0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20005566,-0.16475172,9.701718844999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246326459812,6226,1704780246326064320,imu_link,-0.00814236039208363,-0.0009237254112118193,-0.025923580035171312,0.9996303400241362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658503988659,0.01902408884673819,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134351105,-0.134351105,9.891967854999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246426260367,6227,1704780246425834653,imu_link,-0.008206980084138737,-4.983718949124198e-05,-0.025829291262364967,0.9996326778907525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.013788101090755204,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354987499999999,-0.24712757999999999,9.782133375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246525325352,6228,1704780246524893374,imu_link,-0.008193498316352665,0.00047285429767773726,-0.02573776838322167,0.999635038537968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,0.0054105206811824215,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14906107999999998,-0.0980665,9.88118054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246625969010,6229,1704780246625493611,imu_link,-0.008278486773186329,0.000562334892695496,-0.025737003116280088,0.9996343116894334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017453292519943296,-0.0006981317007977319,0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075511205,-0.17161637500000002,9.65758892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246725929961,6230,1704780246725476674,imu_link,-0.008806490633867759,0.0003990364785044605,-0.025476496953254258,0.9996365512503007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006981317007977318,-0.0022689280275926286,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008825985,-0.138273765,9.942962435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246825690532,6231,1704780246825244850,imu_link,-0.008887053900067844,0.000662963703675573,-0.025474130460936075,0.9996357583787027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010122909661567111,0.00017453292519943296,0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189268345,-0.36382671499999997,9.853721919999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780246924800608,6232,1704780246924381407,imu_link,-0.008459826968661122,0.00030143204383669455,-0.02530291354926942,0.9996439881439299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015009831567151233,-0.0024434609527920616,0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06276256,-0.06668521999999999,9.797824015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247025534057,6233,1704780247025043116,imu_link,-0.008376996622242066,0.00012548401540745215,-0.025391631534469255,0.9996424737021584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022689280275926286,-0.008726646259971648,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569064,-0.18240368999999998,9.73015813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247125610400,6234,1704780247125180743,imu_link,-0.007965115252781216,-0.0008458814201704553,-0.025312060210806526,0.9996475083905915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780235837034216,-0.032114058236695664,0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161809725,-0.30400615,10.076332875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247225827108,6235,1704780247225421319,imu_link,-0.0074506352857971105,-0.0012074288249748915,-0.02540142209492284,0.9996488372948904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853981633974483,0.01832595714594046,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030400614999999995,0.10591182,10.109675484999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247326269846,6236,1704780247325713927,imu_link,-0.007633965506536753,-0.0015519383696035915,-0.025404267810042132,0.9996469062799012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203047484373348,-0.016057029118347832,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167693715,-0.2353596,9.505585845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247426107727,6237,1704780247425674357,imu_link,-0.007721471887692617,-0.0015483734084096052,-0.025578923001718178,0.9996417858962019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004537856055185257,0.005934119456780722,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15396440499999997,-0.22555294999999997,10.144979424999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247524950231,6238,1704780247524536797,imu_link,-0.00745554691775139,-0.001379297921551236,-0.025751689869514392,0.9996396164749899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006806784082777885,0.004537856055185257,-0.005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006864655,0.02157463,9.53598646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247625597613,6239,1704780247625176692,imu_link,-0.007882918113228493,-0.001017746557426982,-0.02592401980310711,0.9996323169001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,0.008203047484373348,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649186999999999,-0.26281822,9.858625245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247725669211,6240,1704780247725234723,imu_link,-0.007614431979218005,-0.0007628296239865297,-0.02592177292869159,0.9996346833742975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853981633974483,0.005759586531581288,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433718999999999,-0.25105024,9.93805911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247825392440,6241,1704780247825019419,imu_link,-0.007066150403667069,0.00018318255117100678,-0.02591459888181396,0.9996391696644447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.02234021442552742,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,0.10002783,9.837050615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780247925034323,6242,1704780247924522553,imu_link,-0.0075000878759903964,0.0002810701444619781,-0.02582663215059682,0.9996382619493833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009250245035569947,-0.006981317007977318,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07158854499999999,-0.21966896,9.923349135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248025086212,6243,1704780248024742501,imu_link,-0.007325617787798131,0.00027656253777094984,-0.025826680813280104,0.9996395557376461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996938995747,0.008377580409572781,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02745862,-0.301064155,9.716428819999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248125004031,6244,1704780248124537655,imu_link,-0.006712747852903942,0.00034743548210520206,-0.025739028233586567,0.9996460977418157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013962634015954637,-0.0036651914291880917,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218251,0.15102241,10.02631896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248225794301,6245,1704780248225268285,imu_link,-0.006985656475319363,-8.444188226850583e-05,-0.02539299928532548,0.9996531343723546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013264502315156903,-0.011344640137963142,0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138273765,-0.11866046499999999,9.786056035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248325525488,6246,1704780248325140055,imu_link,-0.006911339360108013,-0.0006142971097346385,-0.024785972011427935,0.9996687009298426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,0.00034906585039886593,0.011519173063162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102969825,-0.340290755,9.742906775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248425402163,6247,1704780248425058174,imu_link,-0.006211036794071617,-0.0005470731643555577,-0.024348772772425732,0.9996840805961512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,-0.006806784082777885,0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006864655,0.10787314999999999,9.901774505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248525313267,6248,1704780248524898767,imu_link,-0.006570100724567482,-0.00097820740163294,-0.02382840374559506,0.9996939952113774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519173063162576,0.0027925268031909274,0.00942477796076938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140911,-0.10002783,9.701718844999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248625218614,6249,1704780248624789304,imu_link,-0.006736048395811971,-0.0006274413461940199,-0.023477238471353502,0.9997014810647854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203047484373348,0.0006981317007977319,0.008028514559173916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028439284999999995,-0.26477955,10.06358423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248725027394,6250,1704780248724543938,imu_link,-0.006307346817639365,-0.0009910511885757773,-0.02278125863802373,0.9997200855482155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,-0.009599310885968814,0.020420352248333655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012748645,0.10395048999999999,9.69485419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248825475321,6251,1704780248825093403,imu_link,-0.006482310875054067,-0.0010833693330588698,-0.021386064712574777,0.9997496897687524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,0.005759586531581288,0.032812189937493394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029419949999999998,-0.01372931,9.788017365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780248924584578,6252,1704780248924194769,imu_link,-0.006826055526468869,-0.0009127341385034875,-0.019727625546855886,0.9997816725028643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0027925268031909274,0.03560471674068432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06374322499999999,-0.13140911,10.100849499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249025010213,6253,1704780249024552415,imu_link,-0.006648162899996618,-0.0008422751843215967,-0.017720159471051412,0.9998205281203669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,0.0013962634015954637,0.04363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106892485,-0.05491724,9.636994955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249125006613,6254,1704780249124591498,imu_link,-0.006467788408390234,-0.0005971628399363375,-0.015624213726101564,0.9998568372797617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.008028514559173916,0.03944444109507184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,-0.00784532,10.09692684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249225149856,6255,1704780249224759847,imu_link,-0.006464466514825936,-0.000431681215105767,-0.014227034589652634,0.9998778004390296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022689280275926286,-0.0041887902047863905,0.015358897417550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07060788,-0.32460011499999997,9.676221555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249325341372,6256,1704780249324946992,imu_link,-0.006204967428621899,-0.0006120835843336799,-0.013878997304586563,0.9998842418833865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.00034906585039886593,0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864655,-0.114737805,9.89883251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249425075573,6257,1704780249424654870,imu_link,-0.005853249382846076,-0.0004459908648807343,-0.013266942716465207,0.9998947588595355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.008552113334772213,0.014486232791552934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118793,-0.061781894999999996,9.793901355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249524928335,6258,1704780249524531954,imu_link,-0.0056795640017176605,-0.0005390334562556375,-0.01265653224323638,0.9999036274497956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031415926535897933,-0.011344640137963142,0.006283185307179587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03138128,-0.10493115499999998,9.719370815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249624758648,6259,1704780249624360453,imu_link,-0.005592211251102259,-0.000541113923480375,-0.01248197929689616,0.9999063128923013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,0.013788101090755204,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19024901,-0.102969825,9.937078445000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249724573574,6260,1704780249724125739,imu_link,-0.0055026792207143104,-0.0003691270111392504,-0.012219214050861146,0.9999101334993173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002617993877991494,-0.009948376736367677,0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314926,-0.095124505,9.699757515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249825560534,6261,1704780249825028227,imu_link,-0.005418563105455783,-0.0006324421396086277,-0.012133342904267236,0.9999115066748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,-0.0020943951023931952,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784532,-0.230456275,9.870393224999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780249923988596,6262,1704780249923652409,imu_link,-0.005330198133000457,-0.0005467073293816652,-0.012045570284304384,0.999913093391363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004363323129985824,0.004363323129985824,0.008377580409572781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037265269999999996,0.05295591,9.74388744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250024613555,6263,1704780250024198813,imu_link,-0.005939721064568703,-0.00045520064576313394,-0.011521803636616472,0.9999158767351415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640137963142,-0.0013962634015954637,0.005934119456780722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356378999999999,-0.28439285,9.98513103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250124468969,6264,1704780250124161310,imu_link,-0.006027059664006672,-0.0004531433232264514,-0.011696350767671901,0.9999133285398565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640137963142,0.00890117918517108,-0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709975,-0.29125750499999997,9.659550249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250224260848,6265,1704780250223958682,imu_link,-0.005416246335155003,-0.0004602881317331967,-0.011696071775924997,0.9999168236985941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009075712110370514,-0.011519173063162576,0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,0.011767979999999999,9.762520075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250325156498,6266,1704780250324834122,imu_link,-0.005683972771503902,-0.000981772473191363,-0.011524649139699345,0.999916952070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,-0.008377580409572781,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569064,-0.19809432999999999,9.974343714999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250425194207,6267,1704780250424794814,imu_link,-0.005512793921818039,-0.0012441183903097676,-0.011787734505041158,0.9999145516432116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013264502315156903,-0.0024434609527920616,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22947561,-0.24908890999999997,9.68504754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250523643778,6268,1704780250523426283,imu_link,-0.004725311796563607,-0.0010792699852285401,-0.011698620088381838,0.9999198212320586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361356816555577,0.004014257279586958,0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36382671499999997,0.12356378999999999,9.919426475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250624331971,6269,1704780250624083166,imu_link,-0.004725924283556007,-0.0011681790640668606,-0.011350012607848856,0.9999237361974872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.006108652381980153,0.017976891295541593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55309506,0.222610955,9.776249385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250724335267,6270,1704780250724124294,imu_link,-0.004806889130406239,-0.0007396999369140918,-0.009515542614240716,0.9999428989245576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.02897246558310587,0.05253441048502932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189268345,-0.17063570999999997,9.750752095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250824736299,6271,1704780250824423594,imu_link,-0.004711056133061156,0.0002070140134322052,-0.006893120178280206,0.9999651233865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008552113334772213,0.00715584993317675,0.04485496177625426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37951735499999995,0.14709974999999997,9.954730414999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780250924351726,6272,1704780250924021131,imu_link,-0.005756588338445192,0.0005552467017842451,-0.0054946401891110865,0.9999681806542616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029845130209103034,0.016406094968746697,0.01291543646475804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38147868499999993,-0.33538743,9.71054483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251024103599,6273,1704780251023753990,imu_link,-0.006191751270854983,0.000817273375970861,-0.005143741345077929,0.9999672675669957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005585053606381855,-0.0054105206811824215,0.00645771823237902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.301064155,-0.35892339,9.515392495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251123817351,6274,1704780251123498852,imu_link,-0.006017010860914307,0.0009020641566176277,-0.00488158261556973,0.9999695755430383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,0.004537856055185257,0.004886921905584123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925735,0.106892485,10.37739703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251224555217,6275,1704780251224142453,imu_link,-0.006458007718078894,-5.739640465506792e-05,-0.00462555445898471,0.9999684470461621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726646259971648,-0.01902408884673819,0.004886921905584123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50013915,-0.32558077999999996,9.373196069999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251323405245,6276,1704780251323161100,imu_link,-0.006196607111953651,-0.00014641194574248939,-0.0045388213005025085,0.9999704894270852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198621771937627,-0.003316125578789226,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371672035,-0.18828767999999999,10.012589649999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251423497590,6277,1704780251423124469,imu_link,-0.005936002700991287,-0.00040939227453249733,-0.004540335975143514,0.9999719904172978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,-0.009075712110370514,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46287387999999996,0.061781894999999996,9.836069949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251524123183,6278,1704780251523849032,imu_link,-0.0063782532241106,-0.0017163671988511034,-0.0045488464486808594,0.9999678394655672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759586531581288,-0.027925268031909273,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707470299999999,-0.32754211,9.546773775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251624039464,6279,1704780251623730405,imu_link,-0.005940472867809855,-0.0013687777640796568,-0.004633286893849936,0.9999706845113504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020943951023931952,0.011344640137963142,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080123,-0.15886772999999998,10.14203743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251724548791,6280,1704780251724150415,imu_link,-0.005595444140554642,-0.0022430353422904737,-0.004637675215031319,0.9999710754646471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,-0.017976891295541593,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80218397,0.13533177,9.485972545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251825994363,6281,1704780251825793411,imu_link,-0.006116635681063571,-0.0016281589905307549,-0.00489695806844763,0.9999679773212353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006981317007977318,0.017453292519943295,-0.005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54132708,-0.30204482,10.129288784999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780251924249455,6282,1704780251923938811,imu_link,-0.00603097850110504,-0.001889324966096321,-0.005072906787326965,0.9999671611439143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038397243543875246,-0.006981317007977318,-0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217137799999999,-0.09218251,9.73015813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780252024079763,6283,1704780252023789335,imu_link,-0.00594029153559352,-0.0011911396375414282,-0.005155863186770116,0.9999683550981178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,0.024434609527920613,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557998385,0.034323275,9.731138795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780252123273661,6284,1704780252123029727,imu_link,-0.006200655342386577,-0.0009285401432505325,-0.005067295920268876,0.999967505571348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.008028514559173916,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49229383,-0.21770762999999999,10.046912924999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
