%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780941607298156,13181,1704780941607062755,gnss_link,0,1,36.90506397,118.16609525,6.278298385274002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780941708045668,13182,1704780941707474755,gnss_link,0,1,36.9050647,118.16609527,6.278472918199202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780941808399340,13183,1704780941807749888,gnss_link,0,1,36.9050654,118.16609528,6.278123852348802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780941907981842,13184,1704780941907669872,gnss_link,0,1,36.9050661,118.16609528,6.278298385274002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942008187238,13185,1704780942007828894,gnss_link,0,1,36.90506685,118.16609529,6.2789965169748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942107219410,13186,1704780942106754889,gnss_link,0,1,36.90506765,118.16609529,6.279345582825198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942207765997,13187,1704780942207342920,gnss_link,0,1,36.9050685,118.1660953,6.279520115750398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942307613462,13188,1704780942307321551,gnss_link,0,1,36.90506939,118.1660953,6.280741846226794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942407829212,13189,1704780942407500713,gnss_link,0,1,36.90507033,118.16609531,6.28196357670319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942506945278,13190,1704780942506410498,gnss_link,0,1,36.9050713,118.16609534,6.281265445002393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942607360253,13191,1704780942607075466,gnss_link,0,1,36.90507231,118.16609534,6.280916379151994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942707634540,13192,1704780942707346638,gnss_link,0,1,36.90507331,118.16609535,6.281789043777991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942807989510,13193,1704780942807370540,gnss_link,0,1,36.90507433,118.16609537,6.281439977927592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780942907744422,13194,1704780942907427293,gnss_link,0,1,36.90507535,118.16609538,6.28196357670319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943008204473,13195,1704780943007703013,gnss_link,0,1,36.90507635,118.16609538,6.283010774254387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943106560557,13196,1704780943106292231,gnss_link,0,1,36.90507736,118.16609539,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943207421029,13197,1704780943207062339,gnss_link,0,1,36.90507835,118.16609541,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943307631952,13198,1704780943307142492,gnss_link,0,1,36.90507934,118.16609541,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943407658618,13199,1704780943407161777,gnss_link,0,1,36.90508033,118.16609541,0.0029670597283903604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943507425615,13200,1704780943506823488,gnss_link,0,1,36.90508131,118.16609544,0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943606755240,13201,1704780943606513067,gnss_link,0,1,36.90508229,118.16609545,0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943707094073,13202,1704780943706699622,gnss_link,0,1,36.90508326,118.16609548,0.003141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943807312570,13203,1704780943806916040,gnss_link,0,1,36.90508423,118.16609546,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780943906208210,13204,1704780943905833122,gnss_link,0,1,36.90508522,118.16609546,0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944006876459,13205,1704780944006350289,gnss_link,0,1,36.90508619,118.16609548,0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944106612669,13206,1704780944106402489,gnss_link,0,1,36.90508716,118.16609552,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944207297052,13207,1704780944206673883,gnss_link,0,1,36.9050881,118.16609549,0.008552113334772215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944307002347,13208,1704780944306730233,gnss_link,0,1,36.90508908,118.16609553,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944407402770,13209,1704780944406944355,gnss_link,0,1,36.90509007,118.16609558,0.006806784082777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944506727450,13210,1704780944506208876,gnss_link,0,1,36.90509105,118.1660956,0.00890117918517108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944608194978,13211,1704780944607675009,gnss_link,0,1,36.90509203,118.16609561,0.009948376736367677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944706629828,13212,1704780944705978660,gnss_link,0,1,36.90509304,118.16609562,0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944806557634,13213,1704780944806040639,gnss_link,0,1,36.90509402,118.16609564,0.012566370614359171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780944906823500,13214,1704780944906312299,gnss_link,0,1,36.90509501,118.16609568,0.012740903539558606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945007391820,13215,1704780945006710464,gnss_link,0,1,36.905096,118.16609568,0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945107239192,13216,1704780945106631077,gnss_link,0,1,36.905097,118.16609572,0.014311699866353502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945207421213,13217,1704780945206839818,gnss_link,0,1,36.90509799,118.16609574,0.015184364492350668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945306495240,13218,1704780945305993202,gnss_link,0,1,36.90509899,118.16609582,0.01710422666954443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945406677109,13219,1704780945406143325,gnss_link,0,1,36.90509997,118.16609584,0.016406094968746697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945507023143,13220,1704780945506475569,gnss_link,0,1,36.90510096,118.16609588,0.01710422666954443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945607125087,13221,1704780945606543660,gnss_link,0,1,36.90510195,118.16609592,0.016057029118347832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945706209965,13222,1704780945705660815,gnss_link,0,1,36.90510295,118.16609598,0.016929693744344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945806650801,13223,1704780945805963233,gnss_link,0,1,36.90510393,118.16609599,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780945906650665,13224,1704780945905999686,gnss_link,0,1,36.90510492,118.16609604,0.01780235837034216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946006297414,13225,1704780946005794161,gnss_link,0,1,36.9051059,118.16609608,0.01937315469713706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946107177331,13226,1704780946106593168,gnss_link,0,1,36.90510687,118.16609615,0.018675022996339326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946207079335,13227,1704780946206488935,gnss_link,0,1,36.90510785,118.16609618,0.019198621771937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946306341779,13228,1704780946305753344,gnss_link,0,1,36.90510883,118.16609621,0.019896753472735354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946406082320,13229,1704780946405498332,gnss_link,0,1,36.9051098,118.16609625,0.020245819323134222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946506964212,13230,1704780946506394228,gnss_link,0,1,36.90511077,118.16609633,0.021467549799530253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946606906534,13231,1704780946606305520,gnss_link,0,1,36.90511174,118.16609634,0.02234021442552742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946706001228,13232,1704780946705420969,gnss_link,0,1,36.90511274,118.16609641,0.023387411976724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946806117402,13233,1704780946805451863,gnss_link,0,1,36.90511371,118.16609645,0.02356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780946906199068,13234,1704780946905676572,gnss_link,0,1,36.90511469,118.16609651,0.023387411976724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947006406335,13235,1704780947005765281,gnss_link,0,1,36.90511564,118.16609659,0.01972222054753592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947106732711,13236,1704780947106220081,gnss_link,0,1,36.90511667,118.16609663,0.020420352248333655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947206683401,13237,1704780947206124725,gnss_link,0,1,36.90511767,118.16609663,0.021642082724729686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947305940556,13238,1704780947305342695,gnss_link,0,1,36.90511869,118.16609675,0.022165681500327987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947406386017,13239,1704780947405711310,gnss_link,0,1,36.90511967,118.16609679,0.02303834612632515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947506398538,13240,1704780947505799276,gnss_link,0,1,36.90512067,118.16609685,0.023911010752322315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947606195213,13241,1704780947605612875,gnss_link,0,1,36.90512169,118.16609689,0.024434609527920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947705881128,13242,1704780947705321432,gnss_link,0,1,36.90512276,118.16609695,0.02426007660272118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947810879773,13243,1704780947809810733,gnss_link,0,1,36.90512386,118.16609702,0.025132741228718343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780947905581754,13244,1704780947905275396,gnss_link,0,1,36.90512495,118.16609707,0.02844886680750757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948006079688,13245,1704780948005529361,gnss_link,0,1,36.90512605,118.16609712,0.02775073510670984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948106464311,13246,1704780948105834083,gnss_link,0,1,36.90512707,118.1660972,0.028099800957108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948206669529,13247,1704780948206030676,gnss_link,0,1,36.90512809,118.16609723,0.02844886680750757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948305288089,13248,1704780948304794147,gnss_link,0,1,36.90512907,118.1660973,0.027227136331111543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948405951607,13249,1704780948405338740,gnss_link,0,1,36.90513005,118.16609734,0.02652900463031381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948506074463,13250,1704780948505529728,gnss_link,0,1,36.90513103,118.1660974,0.022689280275926284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948605726611,13251,1704780948605418629,gnss_link,0,1,36.90513205,118.16609746,0.01884955592153876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948705372928,13252,1704780948705001093,gnss_link,0,1,36.90513304,118.16609754,0.014311699866353502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948805210276,13253,1704780948804861581,gnss_link,0,1,36.90513404,118.16609756,0.009948376736367677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780948905288896,13254,1704780948904971318,gnss_link,0,1,36.90513504,118.16609759,0.00767944870877505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949005857324,13255,1704780949005374392,gnss_link,0,1,36.90513605,118.16609759,0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949105720697,13256,1704780949105341440,gnss_link,0,1,36.90513702,118.16609763,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949206179995,13257,1704780949205606016,gnss_link,0,1,36.90513804,118.16609765,6.2824871754787885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949305204052,13258,1704780949304765459,gnss_link,0,1,36.90513906,118.1660977,6.280741846226794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949404875479,13259,1704780949404525403,gnss_link,0,1,36.9051401,118.16609771,6.280392780376395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949506052857,13260,1704780949505451628,gnss_link,0,1,36.90514113,118.16609773,6.280741846226794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949605468916,13261,1704780949605165395,gnss_link,0,1,36.90514214,118.16609776,6.279520115750398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949704700999,13262,1704780949704401775,gnss_link,0,1,36.90514314,118.16609782,6.278821984049601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949805247359,13263,1704780949804753221,gnss_link,0,1,36.90514416,118.16609779,6.280043714525997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780949905081762,13264,1704780949904803296,gnss_link,0,1,36.90514519,118.16609781,6.280916379151994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950005277998,13265,1704780950004949388,gnss_link,0,1,36.90514621,118.16609786,6.280043714525997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950105541870,13266,1704780950105176921,gnss_link,0,1,36.90514719,118.16609789,6.279869181600797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950205643292,13267,1704780950205291677,gnss_link,0,1,36.90514804,118.16609788,6.279520115750398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950304983461,13268,1704780950304551693,gnss_link,0,1,36.90514875,118.16609792,6.280392780376395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950405282140,13269,1704780950404702262,gnss_link,0,1,36.90514939,118.16609791,6.280043714525997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950505209182,13270,1704780950504844514,gnss_link,0,1,36.90514988,118.16609797,6.2789965169748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950605349512,13271,1704780950604872601,gnss_link,0,1,36.90515032,118.16609798,6.277425720648005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950704394070,13272,1704780950704125170,gnss_link,0,1,36.90515068,118.16609798,6.274458660919615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950804962279,13273,1704780950804371407,gnss_link,0,1,36.90515105,118.16609799,6.272538798742421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780950904703212,13274,1704780950904422442,gnss_link,0,1,36.90515144,118.16609804,6.267302810986438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951005286206,13275,1704780951004762621,gnss_link,0,1,36.90515188,118.16609804,6.261019625679259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951105128076,13276,1704780951104774704,gnss_link,0,1,36.9051523,118.16609806,6.251594847718489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951205242600,13277,1704780951204650701,gnss_link,0,1,36.90515277,118.16609808,6.238679411253731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951304998264,13278,1704780951304541011,gnss_link,0,1,36.9051532,118.1660981,6.225065843088175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951404801367,13279,1704780951404366455,gnss_link,0,1,36.90515366,118.16609808,6.213372137099813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951505134472,13280,1704780951504608806,gnss_link,0,1,36.90515408,118.16609806,6.203772826213844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951605171065,13281,1704780951604725676,gnss_link,0,1,36.90515458,118.16609801,6.19277725192628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951704475441,13282,1704780951703892931,gnss_link,0,1,36.90515504,118.16609799,6.180036348386721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951804358822,13283,1704780951803760816,gnss_link,0,1,36.90515554,118.16609794,6.170437037500753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780951905306358,13284,1704780951904617184,gnss_link,0,1,36.90515601,118.16609789,6.158394265661992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952005061818,13285,1704780952004529188,gnss_link,0,1,36.90515654,118.16609781,6.146176960898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952105280858,13286,1704780952104693499,gnss_link,0,1,36.90515706,118.16609776,6.132039793956877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952205207820,13287,1704780952204461633,gnss_link,0,1,36.90515765,118.16609764,6.117029962389727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952305107153,13288,1704780952304392869,gnss_link,0,1,36.90515833,118.16609749,6.099402136944584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952404930590,13289,1704780952404288781,gnss_link,0,1,36.90515902,118.16609738,6.078109120070253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952504857939,13290,1704780952504301121,gnss_link,0,1,36.90515978,118.16609721,6.05733970197152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952605090751,13291,1704780952604518199,gnss_link,0,1,36.90516055,118.16609697,6.036744816797987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952704339817,13292,1704780952703765690,gnss_link,0,1,36.9051614,118.1660967,6.012484740195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952804384963,13293,1704780952803857904,gnss_link,0,1,36.90516224,118.16609638,5.986653867265749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780952904581208,13294,1704780952904079433,gnss_link,0,1,36.90516314,118.16609611,5.9501764858990684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953004765333,13295,1704780953004222805,gnss_link,0,1,36.90516407,118.16609571,5.914048170382786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953104236331,13296,1704780953103566394,gnss_link,0,1,36.90516494,118.1660953,5.8763490585397085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953204114555,13297,1704780953203583334,gnss_link,0,1,36.90516575,118.16609484,5.841267940574622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953304368066,13298,1704780953303800148,gnss_link,0,1,36.90516646,118.16609448,5.805837756759137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953404169589,13299,1704780953403851710,gnss_link,0,1,36.90516704,118.16609406,5.774247297298039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953504219357,13300,1704780953503909346,gnss_link,0,1,36.90516758,118.16609372,5.74963815484492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953604474940,13301,1704780953604101814,gnss_link,0,1,36.90516798,118.16609345,5.7286942038209885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953704024339,13302,1704780953703441340,gnss_link,0,1,36.90516831,118.16609324,5.7112409113010445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953804126564,13303,1704780953803571783,gnss_link,0,1,36.90516852,118.16609306,5.70041986993868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780953904551836,13304,1704780953903858084,gnss_link,0,1,36.90516872,118.16609299,5.690296960277112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954004367560,13305,1704780954003781255,gnss_link,0,1,36.90516885,118.16609289,5.682442978643138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954103670223,13306,1704780954103118975,gnss_link,0,1,36.90516899,118.16609284,5.674414464083965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954203281584,13307,1704780954202742061,gnss_link,0,1,36.90516916,118.1660927,5.664640620272796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954304022388,13308,1704780954303648867,gnss_link,0,1,36.90516938,118.16609257,5.652423315508836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954403847504,13309,1704780954403514760,gnss_link,0,1,36.90516962,118.16609236,5.636715352240886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954504090725,13310,1704780954503651986,gnss_link,0,1,36.90516993,118.16609214,5.618912993870545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954604256455,13311,1704780954603869612,gnss_link,0,1,36.90517027,118.16609181,5.597794509921413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954704054675,13312,1704780954703337189,gnss_link,0,1,36.90517063,118.16609147,5.573883499169091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954803682266,13313,1704780954803218640,gnss_link,0,1,36.90517104,118.16609103,5.54648182991278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780954903646613,13314,1704780954903307602,gnss_link,0,1,36.90517149,118.16609058,5.517858430180072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955003860648,13315,1704780955003546150,gnss_link,0,1,36.90517194,118.16609002,5.487489701195372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955103121134,13316,1704780955102697623,gnss_link,0,1,36.90517243,118.16608948,5.455201110033476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955203101320,13317,1704780955202854126,gnss_link,0,1,36.90517293,118.16608879,5.426577710300769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955303681260,13318,1704780955303181960,gnss_link,-1,0,36.9051734,118.16608811,5.39551084961527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955403355251,13319,1704780955403117563,gnss_link,-1,0,36.90517387,118.16608736,5.360604264575383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955504228837,13320,1704780955503634733,gnss_link,0,1,36.90517442,118.16608651,5.331282733141879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955605747396,13321,1704780955605387865,gnss_link,0,1,36.90517486,118.16608574,5.300041339531181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955703882889,13322,1704780955703324428,gnss_link,0,1,36.90517531,118.16608492,5.268974478845681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955803653934,13323,1704780955803285432,gnss_link,0,1,36.90517569,118.16608414,5.240176546187775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780955902779364,13324,1704780955902461363,gnss_link,0,1,36.90517608,118.16608335,5.209458751352675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956002925060,13325,1704780956002620892,gnss_link,0,1,36.90517642,118.16608258,5.180486285769569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956103089381,13326,1704780956102793755,gnss_link,0,1,36.90517683,118.16608176,5.156400742092047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956203246004,13327,1704780956202928051,gnss_link,0,1,36.90517709,118.16608101,5.131617066713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956303677115,13328,1704780956303263509,gnss_link,0,1,36.90517748,118.16608015,5.110324049839397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956403757012,13329,1704780956403385493,gnss_link,0,1,36.90517784,118.16607938,5.091823559768257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956502856032,13330,1704780956502488022,gnss_link,0,1,36.90517816,118.16607849,5.078908123303499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956603100113,13331,1704780956602638592,gnss_link,0,1,36.90517833,118.16607768,5.056567908877972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956703302727,13332,1704780956702841721,gnss_link,0,1,36.90517863,118.16607683,5.0375438200312335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956803384590,13333,1704780956803003393,gnss_link,0,1,36.90517879,118.16607606,5.0230575872396805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780956902732270,13334,1704780956902205015,gnss_link,0,1,36.90517898,118.16607525,5.003509899617344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780957002694390,13335,1704780957002318518,gnss_link,0,1,36.90517917,118.16607447,4.98326408029421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780957103048962,13336,1704780957102543500,gnss_link,0,1,36.90517944,118.16607361,4.968952380427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780957203369814,13337,1704780957202798314,gnss_link,0,1,36.90517963,118.1660728,4.952720818384309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780957303116441,13338,1704780957302777270,gnss_link,0,1,36.90517989,118.16607193,4.936489256340761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
