%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780203139600519,5794,1704780203139237099,gnss_link,0,1,36.90396086,118.16631711,2.685712652968874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203239899575,5795,1704780203239441892,gnss_link,0,1,36.90395976,118.16631776,2.6668630970473357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203339422180,5796,1704780203338856398,gnss_link,0,1,36.90395866,118.16631845,2.646617277724201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203439302612,5797,1704780203438887356,gnss_link,0,1,36.90395758,118.16631917,2.624102530373474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203539544900,5798,1704780203539108240,gnss_link,0,1,36.9039565,118.16631993,2.601064184247149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203639577835,5799,1704780203639177823,gnss_link,0,1,36.90395545,118.16632072,2.573837047916038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203738786310,5800,1704780203738356464,gnss_link,0,1,36.90395441,118.16632151,2.544864582332932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203839032388,5801,1704780203838496820,gnss_link,0,1,36.90395339,118.16632235,2.516939314301023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780203939091210,5802,1704780203938671023,gnss_link,0,1,36.90395233,118.1663232,2.487792315792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204039370020,5803,1704780204038902359,gnss_link,0,1,36.90395135,118.16632413,2.459692514835609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204139608612,5804,1704780204139116068,gnss_link,0,1,36.90395037,118.16632508,2.4317672468036995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204239526007,5805,1704780204239210976,gnss_link,0,1,36.90394945,118.16632609,2.4038419787717897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204338932598,5806,1704780204338501815,gnss_link,0,1,36.9039485,118.16632712,2.376789375365878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204438999456,5807,1704780204438536332,gnss_link,0,1,36.90394761,118.16632821,2.3504349036607635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204539332810,5808,1704780204538816192,gnss_link,0,1,36.9039467,118.16632928,2.325651228282444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204639545893,5809,1704780204638987983,gnss_link,0,1,36.90394584,118.16633038,2.3029619480065175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204738730611,5810,1704780204738258901,gnss_link,0,1,36.90394499,118.16633151,2.280098134805392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204838731430,5811,1704780204838279346,gnss_link,0,1,36.90394418,118.16633266,2.2586305850058617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780204939217339,5812,1704780204938714748,gnss_link,0,1,36.90394335,118.16633381,2.2380356998323285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205039229133,5813,1704780205038658177,gnss_link,0,1,36.9039426,118.16633502,2.2177898805091942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205139336098,5814,1704780205138846813,gnss_link,0,1,36.90394184,118.16633622,2.198242192886858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205239694298,5815,1704780205238959781,gnss_link,0,1,36.90394111,118.16633744,2.1802653015913167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205338684339,5816,1704780205338114110,gnss_link,0,1,36.90394037,118.16633866,2.1636846736973703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205438951418,5817,1704780205438371556,gnss_link,0,1,36.90393968,118.16633992,2.1464059141026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205538994093,5818,1704780205538541462,gnss_link,0,1,36.90393897,118.16634119,2.130348884984279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205639017044,5819,1704780205638552953,gnss_link,0,1,36.90393832,118.16634248,2.115688119267526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205738170244,5820,1704780205737717577,gnss_link,0,1,36.90393765,118.16634376,2.099980155999577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205838466019,5821,1704780205838028755,gnss_link,0,1,36.90393702,118.16634506,2.086192054908822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780205938707371,5822,1704780205938195722,gnss_link,0,1,36.90393637,118.16634638,2.0732766184440643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206038871915,5823,1704780206038432093,gnss_link,0,1,36.90393578,118.16634771,2.0596630502785085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206138080573,5824,1704780206137563696,gnss_link,0,1,36.90393517,118.16634904,2.0457004162625534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206238577214,5825,1704780206237969118,gnss_link,0,1,36.90393461,118.16635038,2.0305160517702032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206338798832,5826,1704780206338170902,gnss_link,0,1,36.90393404,118.16635173,2.013237292175459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206438448655,5827,1704780206438025491,gnss_link,0,1,36.90393351,118.1663531,1.9940386704035216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206538777029,5828,1704780206538296767,gnss_link,0,1,36.90393298,118.16635448,1.9729201864543902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206638812294,5829,1704780206638360977,gnss_link,0,1,36.9039325,118.16635588,1.9521507683556576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206737982384,5830,1704780206737500069,gnss_link,0,1,36.90393202,118.1663573,1.92981055393013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206838234278,5831,1704780206837719686,gnss_link,0,1,36.90393159,118.16635872,1.9069467407290046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780206938384776,5832,1704780206937824227,gnss_link,0,1,36.90393116,118.16636015,1.8842574604530782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207038747973,5833,1704780207038052780,gnss_link,0,1,36.90393079,118.16636159,1.8608700484763543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207137736709,5834,1704780207137230690,gnss_link,0,1,36.90393041,118.16636306,1.8381807682004279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207237812228,5835,1704780207237397742,gnss_link,0,1,36.90393009,118.16636451,1.815666020849701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207338144577,5836,1704780207337561687,gnss_link,0,1,36.90392979,118.16636596,1.793849405199772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207438175417,5837,1704780207437640878,gnss_link,0,1,36.90392951,118.16636742,1.7730799871010394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207538657072,5838,1704780207538130009,gnss_link,0,1,36.90392926,118.16636891,1.7524851019275063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207638359461,5839,1704780207637953854,gnss_link,0,1,36.90392905,118.1663704,1.7339846118563662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207737633748,5840,1704780207737107613,gnss_link,0,1,36.90392882,118.16637191,1.7158331876356254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207840067478,5841,1704780207839258573,gnss_link,0,1,36.90392864,118.16637342,1.6982053621904827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780207938185591,5842,1704780207937605876,gnss_link,0,1,36.90392846,118.16637493,1.6845917940249269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208037677176,5843,1704780208037097077,gnss_link,0,1,36.90392831,118.16637646,1.6730726209617643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208137763650,5844,1704780208137203164,gnss_link,0,1,36.90392818,118.16637799,1.6610298491230036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208238003528,5845,1704780208237431384,gnss_link,0,1,36.90392807,118.16637951,1.6516050711622339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208338099676,5846,1704780208337605268,gnss_link,0,1,36.90392794,118.16638101,1.6432274907526614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208438292302,5847,1704780208437774844,gnss_link,0,1,36.90392786,118.16638242,1.6365952395950827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208537844307,5848,1704780208537247336,gnss_link,0,1,36.90392779,118.16638368,1.6320573835398977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208637672576,5849,1704780208637124403,gnss_link,0,1,36.90392772,118.16638491,1.6280431262603106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208738052557,5850,1704780208737297254,gnss_link,0,1,36.90392766,118.16638612,1.6255996653075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208837915420,5851,1704780208837447191,gnss_link,0,1,36.90392761,118.16638744,1.6221090068035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780208937521556,5852,1704780208937005568,gnss_link,0,1,36.90392754,118.1663888,1.6173966178231451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209037213382,5853,1704780209036782771,gnss_link,0,1,36.90392749,118.16639023,1.6121606300671623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209137810375,5854,1704780209137321081,gnss_link,0,1,36.90392744,118.16639162,1.6067501093859797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209237628059,5855,1704780209237121606,gnss_link,0,1,36.90392739,118.16639297,1.6015141216299968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209337793763,5856,1704780209337329292,gnss_link,0,1,36.90392735,118.16639424,1.5941837387716207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209438110611,5857,1704780209437479629,gnss_link,0,1,36.90392733,118.16639548,1.5859806912872474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209537578636,5858,1704780209537037001,gnss_link,0,1,36.90392732,118.1663967,1.5779521767280733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209637359307,5859,1704780209636800624,gnss_link,0,1,36.90392731,118.16639789,1.5692255304681015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209737596340,5860,1704780209737057499,gnss_link,0,1,36.90392731,118.16639909,1.5603243512829308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209837921364,5861,1704780209837276473,gnss_link,0,1,36.90392732,118.16640032,1.5508995733221613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780209936848398,5862,1704780209936315405,gnss_link,0,1,36.90392733,118.16640159,1.5419983941369901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210036788022,5863,1704780210036396829,gnss_link,0,1,36.90392736,118.16640291,1.5329226820266195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210137144970,5864,1704780210136593559,gnss_link,0,1,36.9039274,118.16640429,1.5240215028414485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210237484790,5865,1704780210236815204,gnss_link,0,1,36.90392745,118.16640573,1.5187855150854654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210337597596,5866,1704780210337086404,gnss_link,0,1,36.9039275,118.16640723,1.5147712578058787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210437672815,5867,1704780210437111266,gnss_link,0,1,36.90392758,118.16640878,1.5111060663766904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210537020883,5868,1704780210536354326,gnss_link,0,1,36.90392765,118.16641036,1.5114551322270893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210637395688,5869,1704780210636854709,gnss_link,0,1,36.90392772,118.16641191,1.5140731261050808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210737250138,5870,1704780210736774197,gnss_link,0,1,36.90392775,118.16641335,1.5156439224318758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210837176200,5871,1704780210836800993,gnss_link,0,1,36.90392782,118.16641464,1.5179128504594683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780210936422120,5872,1704780210936008880,gnss_link,0,1,36.90392783,118.16641585,1.5191345809358645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211036726530,5873,1704780211036209078,gnss_link,0,1,36.90392787,118.16641703,1.5221016406642547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211137034036,5874,1704780211136473363,gnss_link,0,1,36.9039279,118.16641819,1.5268140296446395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211236998438,5875,1704780211236598994,gnss_link,0,1,36.90392794,118.16641943,1.5350170771290128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211337227296,5876,1704780211336728936,gnss_link,0,1,36.90392793,118.16642073,1.5439182563141838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211437530306,5877,1704780211436972666,gnss_link,0,1,36.90392798,118.1664221,1.5535175672001529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211536523276,5878,1704780211536073252,gnss_link,0,1,36.90392796,118.16642352,1.5646876744129166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211636812262,5879,1704780211636250656,gnss_link,0,1,36.90392796,118.16642501,1.573763386523287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211737233730,5880,1704780211736607330,gnss_link,0,1,36.9039279,118.16642642,1.5772540450272756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211837123693,5881,1704780211836606701,gnss_link,0,1,36.90392789,118.16642777,1.5828390986336573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780211936551563,5882,1704780211935932278,gnss_link,0,1,36.90392783,118.16642899,1.5887732180904381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212036732686,5883,1704780212036103781,gnss_link,0,1,36.90392781,118.16643019,1.5924384095196262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212136651205,5884,1704780212136109198,gnss_link,0,1,36.90392775,118.16643132,1.5966271997244128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212236862048,5885,1704780212236292972,gnss_link,0,1,36.90392773,118.16643248,1.601688654555196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212336919962,5886,1704780212336388186,gnss_link,0,1,36.90392766,118.16643365,1.6076227740119768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212437111452,5887,1704780212436580915,gnss_link,0,1,36.90392761,118.16643485,1.6135568934687576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212536591892,5888,1704780212536063367,gnss_link,0,1,36.90392754,118.16643606,1.6200146117011365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212636465221,5889,1704780212635998175,gnss_link,0,1,36.90392748,118.16643729,1.625425132382319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212736430805,5890,1704780212735876173,gnss_link,0,1,36.90392739,118.16643851,1.6268213957839144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212836799342,5891,1704780212836347109,gnss_link,0,1,36.90392734,118.16643975,1.6266468628587152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780212936130246,5892,1704780212935673038,gnss_link,0,1,36.90392726,118.16644097,1.6266468628587152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213035811540,5893,1704780213035492125,gnss_link,0,1,36.9039272,118.16644221,1.6259487311579173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213135463862,5894,1704780213135264564,gnss_link,0,1,36.90392714,118.16644342,1.625774198232718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213236174030,5895,1704780213235866227,gnss_link,0,1,36.90392708,118.16644465,1.625774198232718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213336334209,5896,1704780213336024022,gnss_link,0,1,36.903927,118.16644587,1.625425132382319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213436307002,5897,1704780213435899161,gnss_link,0,1,36.90392695,118.1664471,1.625425132382319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213536300876,5898,1704780213535755052,gnss_link,0,1,36.90392687,118.16644832,1.6252505994571198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213635876510,5899,1704780213635526350,gnss_link,0,1,36.90392681,118.16644957,1.6249015336067207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213736005654,5900,1704780213735739683,gnss_link,0,1,36.90392674,118.16645082,1.6249015336067207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213836443257,5901,1704780213835948812,gnss_link,0,1,36.90392668,118.16645214,1.6247270006815215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780213935726054,5902,1704780213935207527,gnss_link,0,1,36.9039266,118.1664535,1.6249015336067207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214035641260,5903,1704780214035227758,gnss_link,0,1,36.90392654,118.16645494,1.6250760665319202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214135889890,5904,1704780214135467874,gnss_link,0,1,36.90392646,118.16645644,1.625425132382319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214235675102,5905,1704780214235255827,gnss_link,0,1,36.90392639,118.16645797,1.6255996653075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214336379512,5906,1704780214335719204,gnss_link,0,1,36.9039263,118.16645954,1.6259487311579173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214436242816,5907,1704780214435957779,gnss_link,0,1,36.90392623,118.16646113,1.6264723299335158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214535545727,5908,1704780214535206489,gnss_link,0,1,36.90392614,118.16646272,1.6273449945595129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214635902259,5909,1704780214635342693,gnss_link,0,1,36.90392606,118.16646429,1.6282176591855102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214735435261,5910,1704780214735087063,gnss_link,0,1,36.90392597,118.16646582,1.6289157908863077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214836138900,5911,1704780214835702619,gnss_link,0,1,36.90392589,118.16646724,1.6294393896619062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780214935451324,5912,1704780214935145623,gnss_link,0,1,36.90392581,118.16646849,1.6296139225871056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215035382323,5913,1704780215035047565,gnss_link,0,1,36.90392576,118.16646969,1.6306611201383021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215135681096,5914,1704780215135192245,gnss_link,0,1,36.90392569,118.16647083,1.6311847189139004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215235201984,5915,1704780215234894950,gnss_link,0,1,36.90392562,118.16647198,1.6317083176894986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215335169250,5916,1704780215334765209,gnss_link,0,1,36.90392555,118.16647313,1.632580982315496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215434758465,5917,1704780215434520178,gnss_link,0,1,36.90392548,118.16647432,1.6329300481658948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215534887661,5918,1704780215534493470,gnss_link,0,1,36.9039254,118.16647551,1.633453646941493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215635324235,5919,1704780215635053883,gnss_link,0,1,36.90392534,118.16647673,1.6341517786422908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215735628331,5920,1704780215735195309,gnss_link,0,1,36.90392526,118.16647794,1.634675377417889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215835138172,5921,1704780215834917799,gnss_link,0,1,36.90392519,118.16647917,1.6355480420438862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780215935048429,5922,1704780215934339374,gnss_link,0,1,36.90392511,118.16648038,1.6362461737446838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216034943732,5923,1704780216034663833,gnss_link,0,1,36.90392504,118.16648161,1.6367697725202823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216135084002,5924,1704780216134807994,gnss_link,0,1,36.90392495,118.1664828,1.6374679042210798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216235454065,5925,1704780216235045193,gnss_link,0,1,36.90392488,118.16648401,1.6379915029966783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216334071091,5926,1704780216333796439,gnss_link,0,1,36.9039248,118.16648521,1.6385151017722765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216434609557,5927,1704780216434332100,gnss_link,0,1,36.90392473,118.16648643,1.6390387005478748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216534824420,5928,1704780216534536628,gnss_link,0,1,36.90392464,118.16648765,1.639911365173872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216634719121,5929,1704780216634316126,gnss_link,0,1,36.90392457,118.16648888,1.6406094968746698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216736044071,5930,1704780216735322212,gnss_link,0,1,36.90392447,118.16649006,1.641482161500667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216835457317,5931,1704780216835041892,gnss_link,0,1,36.90392439,118.16649128,1.6420057602762652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780216934177248,5932,1704780216933859658,gnss_link,0,1,36.9039243,118.16649247,1.6425293590518635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217034829107,5933,1704780217034451670,gnss_link,0,1,36.90392422,118.1664937,1.6432274907526614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217134921085,5934,1704780217134548779,gnss_link,0,1,36.90392413,118.16649492,1.6439256224534589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217234978451,5935,1704780217234671864,gnss_link,0,1,36.90392405,118.16649614,1.6446237541542568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217333888973,5936,1704780217333508460,gnss_link,0,1,36.90392396,118.16649733,1.645147352929855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217434572626,5937,1704780217434219426,gnss_link,0,1,36.90392387,118.16649854,1.6458454846306527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217535142034,5938,1704780217534602888,gnss_link,0,1,36.90392377,118.16649968,1.6461945504810516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217634712584,5939,1704780217634388511,gnss_link,0,1,36.90392369,118.16650073,1.6460200175558521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217735019833,5940,1704780217734625883,gnss_link,0,1,36.90392361,118.16650162,1.6449728200046556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217834910339,5941,1704780217834607973,gnss_link,0,1,36.90392356,118.16650248,1.6428784249022623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780217934716347,5942,1704780217934246250,gnss_link,0,1,36.90392349,118.16650333,1.6404349639494702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218034052129,5943,1704780218033906415,gnss_link,0,1,36.90392344,118.16650428,1.6378169700714789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218134628639,5944,1704780218134241516,gnss_link,0,1,36.90392337,118.16650525,1.6351989761934873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218234705039,5945,1704780218234385468,gnss_link,0,1,36.90392332,118.16650623,1.6329300481658948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218334052696,5946,1704780218333612089,gnss_link,0,1,36.90392325,118.16650718,1.631010185988701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218433935756,5947,1704780218433674997,gnss_link,0,1,36.9039232,118.1665081,1.6306611201383021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218533897934,5948,1704780218533563991,gnss_link,0,1,36.90392314,118.166509,1.6297884555123048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218634486660,5949,1704780218634148656,gnss_link,0,1,36.90392309,118.1665099,1.6292648567367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780218734772450,5950,1704780218734340549,gnss_link,0,1,36.90392304,118.1665108,1.6290903238115073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
