%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780627606895433,10040,1704780627606386830,gnss_link,0,1,36.90411474,118.16644833,1.6564919930678181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780627706668774,10041,1704780627706159138,gnss_link,0,1,36.90411464,118.16644984,1.6578882564694135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780627805471731,10042,1704780627804971046,gnss_link,0,1,36.90411449,118.16645138,1.6584118552450118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780627907718075,10043,1704780627905710967,gnss_link,0,1,36.90411437,118.16645291,1.659284519871009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628006154612,10044,1704780628005627847,gnss_link,0,1,36.90411424,118.16645443,1.6598081186466074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628105971508,10045,1704780628105471052,gnss_link,0,1,36.90411412,118.16645596,1.6606807832726047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628207084914,10046,1704780628206526265,gnss_link,0,1,36.90411399,118.16645748,1.6619025137490007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628306797099,10047,1704780628306319930,gnss_link,0,1,36.90411388,118.16645901,1.662426112524599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628406037322,10048,1704780628405525191,gnss_link,0,1,36.90411374,118.16646053,1.6638223759261943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628506066720,10049,1704780628505584546,gnss_link,0,1,36.90411362,118.16646204,1.664869573477391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628606078299,10050,1704780628605453989,gnss_link,0,1,36.90411347,118.16646355,1.6652186393277897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628706621665,10051,1704780628706127048,gnss_link,0,1,36.90411335,118.16646507,1.6662658368789864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628805632957,10052,1704780628805157568,gnss_link,0,1,36.90411319,118.16646658,1.6678366332057815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780628905824892,10053,1704780628905302430,gnss_link,0,1,36.90411307,118.16646811,1.668883830756978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629006217974,10054,1704780629005520474,gnss_link,0,1,36.90411291,118.16646962,1.6699310283081745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629106355241,10055,1704780629105826145,gnss_link,0,1,36.90411279,118.16647115,1.6711527587845705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629206385550,10056,1704780629205840750,gnss_link,0,1,36.90411266,118.16647265,1.6720254234105676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629306455251,10057,1704780629305964262,gnss_link,0,1,36.90411253,118.1664742,1.6732471538869638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629405736529,10058,1704780629405233628,gnss_link,0,1,36.90411237,118.16647573,1.6741198185129609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629505861874,10059,1704780629505274692,gnss_link,0,1,36.90411224,118.1664773,1.6746434172885591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629606080618,10060,1704780629605559069,gnss_link,0,1,36.90411206,118.16647887,1.6762142136153542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629706223177,10061,1704780629705690825,gnss_link,0,1,36.90411191,118.16648052,1.6751670160641576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629806053502,10062,1704780629805234640,gnss_link,0,1,36.90411176,118.16648221,1.6728980880365647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780629905468907,10063,1704780629904994907,gnss_link,0,1,36.90411162,118.166484,1.6718508904853684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630005653919,10064,1704780630005206403,gnss_link,0,1,36.90411146,118.16648582,1.6683602319813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630105944395,10065,1704780630105426119,gnss_link,0,1,36.90411131,118.16648769,1.6634733100757955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630205214760,10066,1704780630204610673,gnss_link,0,1,36.90411117,118.16648954,1.659284519871009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630305361262,10067,1704780630304740476,gnss_link,0,1,36.90411104,118.1664914,1.6545721308906243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630405477691,10068,1704780630404903220,gnss_link,0,1,36.90411088,118.16649325,1.6500342748354393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630505669815,10069,1704780630505075457,gnss_link,0,1,36.90411076,118.16649513,1.646369083406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630606373657,10070,1704780630605477247,gnss_link,0,1,36.90411063,118.16649699,1.645147352929855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630706137375,10071,1704780630705495993,gnss_link,0,1,36.9041105,118.16649886,1.6437510895282597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630805401955,10072,1704780630804895971,gnss_link,0,1,36.90411039,118.1665007,1.6432274907526614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780630905474034,10073,1704780630904973737,gnss_link,0,1,36.90411028,118.16650254,1.6430529578274617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631005508196,10074,1704780631004943737,gnss_link,0,1,36.90411015,118.16650436,1.6425293590518635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631105748768,10075,1704780631105165872,gnss_link,0,1,36.90411006,118.16650617,1.6425293590518635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631204759515,10076,1704780631204248368,gnss_link,0,1,36.90410997,118.16650798,1.642354826126664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631305012015,10077,1704780631304492887,gnss_link,0,1,36.90410985,118.16650978,1.6420057602762652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631405210153,10078,1704780631404538772,gnss_link,0,1,36.90410977,118.16651157,1.6416566944258664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631505675227,10079,1704780631504949376,gnss_link,0,1,36.90410966,118.16651338,1.641482161500667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631605728836,10080,1704780631605159114,gnss_link,0,1,36.90410957,118.16651517,1.6407840297998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631705444676,10081,1704780631705071761,gnss_link,0,1,36.90410947,118.16651699,1.6409585627250687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631804963903,10082,1704780631804464667,gnss_link,0,1,36.90410932,118.16651882,1.6409585627250687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780631904662209,10083,1704780631904285179,gnss_link,0,1,36.9041092,118.16652064,1.640260431024271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632004467202,10084,1704780632004124062,gnss_link,0,1,36.90410904,118.16652246,1.639911365173872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632105130355,10085,1704780632104733925,gnss_link,0,1,36.90410895,118.1665243,1.6397368322486727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632204180015,10086,1704780632203845378,gnss_link,0,1,36.90410878,118.16652613,1.6392132334730742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632304731570,10087,1704780632304253972,gnss_link,0,1,36.90410868,118.16652795,1.6388641676226756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632404370878,10088,1704780632404103453,gnss_link,0,1,36.90410853,118.16652976,1.638689634697476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632504179531,10089,1704780632503908261,gnss_link,0,1,36.90410841,118.16653159,1.6378169700714789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632605400682,10090,1704780632604937224,gnss_link,0,1,36.90410826,118.16653341,1.6374679042210798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632705058919,10091,1704780632704665577,gnss_link,0,1,36.90410817,118.16653525,1.6374679042210798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632803833223,10092,1704780632803540552,gnss_link,0,1,36.904108,118.16653708,1.6369443054454818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780632904806639,10093,1704780632904280893,gnss_link,0,1,36.9041079,118.16653892,1.6365952395950827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633004720457,10094,1704780633004233612,gnss_link,0,1,36.90410777,118.16654075,1.6365952395950827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633104937088,10095,1704780633104158198,gnss_link,0,1,36.90410766,118.16654259,1.6360716408194844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633204432466,10096,1704780633203960601,gnss_link,0,1,36.90410751,118.16654442,1.6357225749690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633304295773,10097,1704780633303814367,gnss_link,0,1,36.9041074,118.16654626,1.6358971078942852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633404585250,10098,1704780633403975323,gnss_link,0,1,36.90410725,118.16654808,1.635024443268288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633504704593,10099,1704780633504147996,gnss_link,0,1,36.90410715,118.16654991,1.634675377417889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633605194988,10100,1704780633604471153,gnss_link,0,1,36.904107,118.16655174,1.6351989761934873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633705046911,10101,1704780633704504684,gnss_link,0,1,36.90410689,118.16655356,1.634675377417889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633803737777,10102,1704780633803254691,gnss_link,0,1,36.90410675,118.16655538,1.6341517786422908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780633904722647,10103,1704780633903997533,gnss_link,0,1,36.90410665,118.1665572,1.6341517786422908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634004590876,10104,1704780634003959114,gnss_link,0,1,36.90410652,118.16655903,1.633802712791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634104087963,10105,1704780634103729170,gnss_link,0,1,36.90410642,118.16656084,1.6332791140162937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634204210242,10106,1704780634203728228,gnss_link,0,1,36.90410629,118.16656265,1.6317083176894986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634303691515,10107,1704780634303394491,gnss_link,0,1,36.90410619,118.16656446,1.6301375213627038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634403938124,10108,1704780634403379507,gnss_link,0,1,36.90410608,118.16656627,1.6283921921107094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634504450845,10109,1704780634504060821,gnss_link,0,1,36.90410599,118.16656809,1.626995928709114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634604394425,10110,1704780634603990343,gnss_link,0,1,36.90410589,118.16656991,1.6252505994571198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634704999455,10111,1704780634704323582,gnss_link,0,1,36.9041058,118.16657173,1.6231562043547265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634803896215,10112,1704780634803422112,gnss_link,0,1,36.9041057,118.16657356,1.6217599409531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780634903963471,10113,1704780634903469093,gnss_link,0,1,36.90410562,118.16657539,1.6207127434019344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635004338237,10114,1704780635003762439,gnss_link,0,1,36.90410552,118.16657721,1.619316480000339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635104106141,10115,1704780635103585661,gnss_link,0,1,36.90410545,118.16657903,1.6182692824491423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635203760444,10116,1704780635203289160,gnss_link,0,1,36.90410535,118.16658084,1.6173966178231451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635303785758,10117,1704780635303284440,gnss_link,0,1,36.90410526,118.16658266,1.616174887346749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635403977347,10118,1704780635403487884,gnss_link,0,1,36.90410519,118.16658447,1.6156512885711507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635503923269,10119,1704780635503252707,gnss_link,0,1,36.90410513,118.16658629,1.6151276897955527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635604563053,10120,1704780635604090773,gnss_link,0,1,36.90410505,118.16658811,1.6144295580947547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635704307921,10121,1704780635703818382,gnss_link,0,1,36.90410498,118.16658995,1.6140804922443561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635803686022,10122,1704780635803118610,gnss_link,0,1,36.9041049,118.16659178,1.6139059593191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780635903336307,10123,1704780635902829207,gnss_link,0,1,36.90410483,118.16659361,1.613731426393957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636004153776,10124,1704780636003773989,gnss_link,0,1,36.90410475,118.16659543,1.6135568934687576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636103923157,10125,1704780636103466539,gnss_link,0,1,36.90410468,118.16659724,1.6133823605435582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636203267407,10126,1704780636202763262,gnss_link,0,1,36.90410459,118.16659903,1.6126842288427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636303638997,10127,1704780636303006878,gnss_link,0,1,36.90410453,118.16660083,1.612509695917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636403307762,10128,1704780636402750571,gnss_link,0,1,36.90410445,118.16660265,1.61285876176796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636503932836,10129,1704780636503346728,gnss_link,0,1,36.90410437,118.16660448,1.6123351629923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636604019539,10130,1704780636603483070,gnss_link,0,1,36.9041043,118.1666063,1.612509695917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636706071558,10131,1704780636705436930,gnss_link,0,1,36.90410424,118.16660813,1.6126842288427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636804163448,10132,1704780636803549392,gnss_link,0,1,36.90410415,118.16660997,1.61285876176796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780636903899486,10133,1704780636903440440,gnss_link,0,1,36.90410408,118.16661179,1.61285876176796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637002832756,10134,1704780637002409854,gnss_link,0,1,36.90410399,118.16661361,1.6130332946931594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637103649297,10135,1704780637102797841,gnss_link,0,1,36.90410391,118.16661543,1.6126842288427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637203370023,10136,1704780637202891337,gnss_link,0,1,36.90410383,118.16661725,1.612509695917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637303634882,10137,1704780637303111133,gnss_link,0,1,36.90410377,118.16661908,1.6126842288427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637403542068,10138,1704780637402970130,gnss_link,0,1,36.90410367,118.16662092,1.6121606300671623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637504154664,10139,1704780637503647876,gnss_link,0,1,36.90410361,118.16662275,1.6118115642167632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637603129414,10140,1704780637602572683,gnss_link,0,1,36.90410349,118.16662462,1.6119860971419628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637703479984,10141,1704780637702959832,gnss_link,0,1,36.90410342,118.16662646,1.6118115642167632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637803533721,10142,1704780637802966673,gnss_link,0,1,36.90410329,118.16662832,1.6114624983663643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780637903582638,10143,1704780637902966066,gnss_link,0,1,36.90410323,118.16663013,1.6114624983663643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638003233015,10144,1704780638002665959,gnss_link,0,1,36.90410309,118.16663196,1.6111134325159657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638103005848,10145,1704780638102483848,gnss_link,0,1,36.90410303,118.16663377,1.6105898337403672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638202638969,10146,1704780638202206677,gnss_link,0,1,36.90410292,118.16663561,1.6107643666655669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638303420695,10147,1704780638302933927,gnss_link,0,1,36.90410285,118.16663743,1.6105898337403672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638403571627,10148,1704780638403039025,gnss_link,0,1,36.90410274,118.16663927,1.6102407678899686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638503524687,10149,1704780638502986434,gnss_link,0,1,36.90410268,118.1666411,1.6102407678899686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638602411187,10150,1704780638601925206,gnss_link,0,1,36.90410257,118.16664296,1.6102407678899686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638703405455,10151,1704780638702572657,gnss_link,0,1,36.9041025,118.16664478,1.6098917020395695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638802867864,10152,1704780638802297724,gnss_link,0,1,36.9041024,118.1666466,1.6098917020395695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780638903442571,10153,1704780638902857235,gnss_link,0,1,36.90410232,118.16664841,1.6097171691143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639002826544,10154,1704780639002334339,gnss_link,0,1,36.90410221,118.16665024,1.609368103263971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639102608292,10155,1704780639102132892,gnss_link,0,1,36.90410215,118.16665206,1.6095426361891707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639202383557,10156,1704780639201841458,gnss_link,0,1,36.90410204,118.16665391,1.6098917020395695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639303270607,10157,1704780639302708454,gnss_link,0,1,36.90410197,118.16665574,1.609368103263971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639402172605,10158,1704780639401657504,gnss_link,0,1,36.90410187,118.16665758,1.6095426361891707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639502662212,10159,1704780639501951226,gnss_link,0,1,36.90410181,118.16665941,1.6095426361891707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639602200582,10160,1704780639601693289,gnss_link,0,1,36.9041017,118.16666124,1.6091935703387719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639702754584,10161,1704780639702235371,gnss_link,0,1,36.90410164,118.16666306,1.6091935703387719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639803032442,10162,1704780639802567697,gnss_link,0,1,36.90410153,118.16666489,1.6091935703387719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780639903043747,10163,1704780639902500327,gnss_link,0,1,36.90410145,118.16666674,1.6086699715631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640001838086,10164,1704780640001352552,gnss_link,0,1,36.90410136,118.1666686,1.6090190374135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640102544437,10165,1704780640101988216,gnss_link,0,1,36.90410129,118.16667046,1.609368103263971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640202508099,10166,1704780640202014144,gnss_link,0,1,36.90410119,118.16667232,1.6090190374135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640303030864,10167,1704780640302365720,gnss_link,0,1,36.90410113,118.16667417,1.608844504488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640401954659,10168,1704780640401413180,gnss_link,0,1,36.90410104,118.16667605,1.608844504488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640501916734,10169,1704780640501466425,gnss_link,0,1,36.90410096,118.1666779,1.6086699715631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640602306450,10170,1704780640601743271,gnss_link,0,1,36.90410087,118.16667976,1.608495438637974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640702416262,10171,1704780640701841966,gnss_link,0,1,36.90410081,118.16668164,1.6083209057127748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640802088816,10172,1704780640801644795,gnss_link,0,1,36.9041007,118.16668357,1.6079718398623757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780640902953478,10173,1704780640902394305,gnss_link,0,1,36.90410064,118.16668554,1.6079718398623757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641001767345,10174,1704780641001317144,gnss_link,0,1,36.90410055,118.1666876,1.6081463727875753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641102076021,10175,1704780641101328551,gnss_link,0,1,36.90410046,118.1666897,1.6077973069371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641202660493,10176,1704780641202054762,gnss_link,0,1,36.90410037,118.16669185,1.6076227740119768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641302447094,10177,1704780641301854636,gnss_link,0,1,36.9041003,118.16669402,1.6076227740119768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641401210765,10178,1704780641400742626,gnss_link,0,1,36.90410019,118.1666962,1.6074482410867774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641501823882,10179,1704780641501213396,gnss_link,0,1,36.90410011,118.16669837,1.6074482410867774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641601867814,10180,1704780641601408554,gnss_link,0,1,36.90410001,118.16670053,1.6070991752363786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641701635594,10181,1704780641701177890,gnss_link,0,1,36.90409994,118.16670269,1.6069246423111792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641802239764,10182,1704780641801733824,gnss_link,0,1,36.90409985,118.16670486,1.6070991752363786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780641902523289,10183,1704780641901781924,gnss_link,0,1,36.90409977,118.16670701,1.6065755764607803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642001959219,10184,1704780642001376241,gnss_link,0,1,36.90409968,118.16670916,1.6065755764607803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642101720842,10185,1704780642101268259,gnss_link,0,1,36.90409961,118.16671132,1.6065755764607803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642201630817,10186,1704780642201071425,gnss_link,0,1,36.90409952,118.16671346,1.6062265106103815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642302204568,10187,1704780642301705064,gnss_link,0,1,36.90409944,118.16671559,1.6062265106103815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642401275211,10188,1704780642400762514,gnss_link,0,1,36.90409934,118.16671772,1.6057029118347832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642501385023,10189,1704780642500877451,gnss_link,0,1,36.90409927,118.16671988,1.6057029118347832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642601590594,10190,1704780642601118972,gnss_link,0,1,36.90409918,118.16672201,1.6058774447599826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642701380123,10191,1704780642700879647,gnss_link,0,1,36.90409911,118.16672416,1.605179313059185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642802051938,10192,1704780642801578318,gnss_link,0,1,36.90409902,118.16672631,1.605179313059185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780642902172071,10193,1704780642901665989,gnss_link,0,1,36.90409895,118.16672846,1.6046557142835864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780643001441173,10194,1704780643000917593,gnss_link,0,1,36.90409887,118.16673058,1.603957582582789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780643101240910,10195,1704780643100654942,gnss_link,0,1,36.9040988,118.16673271,1.6041321155079882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780643202002033,10196,1704780643201492986,gnss_link,0,1,36.9040987,118.16673482,1.603259450881991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
