%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781130248594188,15068,1704781130248137811,gnss_link,0,1,36.90489421,118.16612672,5.932548660453926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130348956801,15069,1704781130348372336,gnss_link,0,1,36.90489536,118.16612622,5.93115239705233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130449257679,15070,1704781130448553373,gnss_link,0,1,36.90489656,118.16612576,5.929756133650734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130549198448,15071,1704781130548740168,gnss_link,0,1,36.90489772,118.16612523,5.930803331201932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130648283337,15072,1704781130647842734,gnss_link,0,1,36.90489889,118.16612469,5.9302797324263326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130748379810,15073,1704781130747919513,gnss_link,0,1,36.90490004,118.16612421,5.929232534875137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130848827567,15074,1704781130848231201,gnss_link,0,1,36.90490115,118.16612371,5.93115239705233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781130948798092,15075,1704781130948278568,gnss_link,0,1,36.9049022,118.1661232,5.933072259229524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131048992609,15076,1704781131048497179,gnss_link,0,1,36.90490342,118.16612279,5.927138139772744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131149377715,15077,1704781131148792223,gnss_link,0,1,36.90490455,118.16612237,5.9302797324263326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131248595961,15078,1704781131247967609,gnss_link,0,1,36.90490572,118.16612181,5.940228109162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131348534789,15079,1704781131348002237,gnss_link,0,1,36.90490685,118.16612134,5.949827420048669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131448773369,15080,1704781131448215593,gnss_link,0,1,36.90490804,118.16612088,5.95907766508424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131550558786,15081,1704781131549721554,gnss_link,0,1,36.90490918,118.16612033,5.970422305222202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131648322700,15082,1704781131647922126,gnss_link,0,1,36.90491037,118.16611989,5.980021616108171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131748435379,15083,1704781131748125413,gnss_link,0,1,36.90491153,118.16611957,5.990319058694938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131848735074,15084,1704781131848287523,gnss_link,0,1,36.90491273,118.16611919,5.998347573254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781131948919557,15085,1704781131948413432,gnss_link,0,1,36.90491387,118.16611874,6.0062015548880865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132048423334,15086,1704781132047770147,gnss_link,0,1,36.90491506,118.16611836,6.015800865774056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132148345250,15087,1704781132147851945,gnss_link,0,1,36.90491625,118.16611806,6.022258584006434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132248537085,15088,1704781132248034311,gnss_link,0,1,36.90491743,118.16611771,6.0306361644160065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132348233840,15089,1704781132347966753,gnss_link,0,1,36.90491861,118.16611735,6.036570283872788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132447830994,15090,1704781132447360008,gnss_link,0,1,36.90491986,118.16611702,6.042504403329568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132547672024,15091,1704781132547380499,gnss_link,0,1,36.90492104,118.16611671,6.050183852038343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132647790752,15092,1704781132647522281,gnss_link,0,1,36.90492229,118.16611633,6.059608629999112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132748004033,15093,1704781132747712119,gnss_link,0,1,36.90492346,118.166116,6.063971953129099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132848850969,15094,1704781132848210000,gnss_link,0,1,36.90492472,118.16611571,6.067811677483487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781132948590412,15095,1704781132948168413,gnss_link,0,1,36.90492587,118.1661154,6.0679862104086855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133048043012,15096,1704781133047533215,gnss_link,0,1,36.90492709,118.16611511,6.066415414081891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133147474751,15097,1704781133147278195,gnss_link,0,1,36.90492827,118.16611487,6.066415414081891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133248184778,15098,1704781133247748683,gnss_link,0,1,36.90492948,118.16611456,6.065368216530694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133348022334,15099,1704781133347702775,gnss_link,0,1,36.90493064,118.16611422,6.066240881156691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133447163636,15100,1704781133446693921,gnss_link,0,1,36.90493184,118.16611392,6.065193683605495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133547818823,15101,1704781133547342642,gnss_link,0,1,36.90493302,118.16611361,6.065193683605495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133648156537,15102,1704781133647513362,gnss_link,0,1,36.90493424,118.16611327,6.0679862104086855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133747924994,15103,1704781133747441871,gnss_link,0,1,36.90493541,118.16611301,6.066415414081891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133847436553,15104,1704781133846879095,gnss_link,0,1,36.90493666,118.16611273,6.066240881156691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781133947505633,15105,1704781133946922346,gnss_link,0,1,36.90493784,118.1661124,6.066939012857489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134047672731,15106,1704781134047083838,gnss_link,0,1,36.90493907,118.16611212,6.066939012857489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134147688719,15107,1704781134147194344,gnss_link,0,1,36.90494025,118.16611183,6.067113545782688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134247982541,15108,1704781134247430095,gnss_link,0,1,36.90494147,118.16611151,6.068684342109483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134348091015,15109,1704781134347552067,gnss_link,0,1,36.90494266,118.16611123,6.069382473810281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134447507005,15110,1704781134446827240,gnss_link,0,1,36.90494389,118.16611097,6.069382473810281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134547535919,15111,1704781134546994077,gnss_link,0,1,36.90494508,118.16611065,6.070953270137076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134647257475,15112,1704781134646692532,gnss_link,0,1,36.90494632,118.16611036,6.0721750006134725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134747834953,15113,1704781134747367272,gnss_link,0,1,36.90494752,118.16611009,6.072000467688272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134847015213,15114,1704781134846508672,gnss_link,0,1,36.90494875,118.16610976,6.073047665239469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781134946989565,15115,1704781134946554691,gnss_link,0,1,36.90494995,118.16610948,6.073745796940266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135046893336,15116,1704781135046387543,gnss_link,0,1,36.90495117,118.16610921,6.074618461566264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135147552018,15117,1704781135147142275,gnss_link,0,1,36.90495237,118.16610889,6.0767128566686575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135247872954,15118,1704781135247244315,gnss_link,0,1,36.90495358,118.16610863,6.077236455444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135347888687,15119,1704781135347350222,gnss_link,0,1,36.90495477,118.16610836,6.07863271884585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135446980219,15120,1704781135446446270,gnss_link,0,1,36.90495597,118.16610807,6.081250712723842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135547034820,15121,1704781135546522048,gnss_link,0,1,36.90495717,118.16610781,6.081599778574241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135647300770,15122,1704781135646785908,gnss_link,0,1,36.90495839,118.16610756,6.081948844424641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135747302734,15123,1704781135746895616,gnss_link,0,1,36.90495957,118.16610725,6.083170574901037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135846792057,15124,1704781135846254930,gnss_link,0,1,36.90496078,118.16610698,6.0845668383026315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781135946763347,15125,1704781135946303516,gnss_link,0,1,36.90496198,118.16610672,6.0854395029286295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136047010979,15126,1704781136046419629,gnss_link,0,1,36.90496318,118.16610644,6.086486700479826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136147245179,15127,1704781136146715489,gnss_link,0,1,36.90496438,118.16610617,6.086835766330224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136247405955,15128,1704781136246871911,gnss_link,0,1,36.9049656,118.16610591,6.087359365105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136347645842,15129,1704781136347066318,gnss_link,0,1,36.90496679,118.16610564,6.087882963881421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136446803328,15130,1704781136446240726,gnss_link,0,1,36.90496797,118.16610538,6.088232029731819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136546833786,15131,1704781136546334149,gnss_link,0,1,36.90496915,118.16610511,6.088581095582219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136646992216,15132,1704781136646470891,gnss_link,0,1,36.90497034,118.16610489,6.089628293133416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136747321583,15133,1704781136746769133,gnss_link,0,1,36.90497151,118.16610467,6.089104694357816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136846686029,15134,1704781136846002129,gnss_link,0,1,36.90497276,118.16610436,6.0953878796649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781136946481872,15135,1704781136946016472,gnss_link,0,1,36.90497396,118.16610407,6.101671064972177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137046680719,15136,1704781137046175571,gnss_link,0,1,36.90497521,118.16610383,6.106383453952561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137146890591,15137,1704781137146414185,gnss_link,0,1,36.90497641,118.16610355,6.113364770960538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137247075414,15138,1704781137246509208,gnss_link,0,1,36.90497765,118.16610334,6.117204495314926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137347234607,15139,1704781137346676700,gnss_link,0,1,36.90497889,118.16610318,6.122265950145708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137446562181,15140,1704781137446009471,gnss_link,0,1,36.90498009,118.16610301,6.125756608649698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137546464177,15141,1704781137546000647,gnss_link,0,1,36.9049813,118.16610273,6.129247267153687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137646980215,15142,1704781137646342065,gnss_link,0,1,36.90498252,118.16610256,6.131167129330881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137746951737,15143,1704781137746357000,gnss_link,0,1,36.90498374,118.16610238,6.132563392732476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137846078301,15144,1704781137845502889,gnss_link,0,1,36.90498497,118.16610217,6.133785123208872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781137946247456,15145,1704781137945746530,gnss_link,0,1,36.90498617,118.166102,6.132214326882077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138046445027,15146,1704781138045928227,gnss_link,0,1,36.90498738,118.1661019,6.124185812322903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138146517370,15147,1704781138146040274,gnss_link,0,1,36.90498859,118.16610158,6.123836746472504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138246746934,15148,1704781138246234489,gnss_link,0,1,36.90498982,118.16610133,6.128025536677291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138346891156,15149,1704781138346394489,gnss_link,0,1,36.90499103,118.16610118,6.126803806200895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138446469404,15150,1704781138445810996,gnss_link,0,1,36.90499227,118.166101,6.1250584769489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138546425707,15151,1704781138545871966,gnss_link,0,1,36.90499349,118.16610075,6.12820006960249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138646597910,15152,1704781138646021132,gnss_link,0,1,36.9049947,118.1661006,6.131690728106478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138746580913,15153,1704781138746108868,gnss_link,0,1,36.90499585,118.16610039,6.142686302394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138846175641,15154,1704781138845645392,gnss_link,0,1,36.90499707,118.16610015,6.150016685252419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781138945960708,15155,1704781138945451143,gnss_link,0,1,36.90499829,118.16610002,6.156648936409997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139046082112,15156,1704781139045628077,gnss_link,0,1,36.90499952,118.16609986,6.16520104974477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139146370754,15157,1704781139145801616,gnss_link,0,1,36.9050007,118.16609971,6.174451294780339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139246706643,15158,1704781139246088176,gnss_link,0,1,36.90500193,118.16609956,6.184923270292305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139346794217,15159,1704781139346174242,gnss_link,0,1,36.90500313,118.16609944,6.190857389749086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139445751266,15160,1704781139445298506,gnss_link,0,1,36.9050044,118.16609937,6.1978387067570635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139546022956,15161,1704781139545524247,gnss_link,0,1,36.90500561,118.16609928,6.202725628662647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139646274062,15162,1704781139645720036,gnss_link,0,1,36.90500687,118.16609918,6.2053436225406395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139746293355,15163,1704781139745776622,gnss_link,0,1,36.90500808,118.16609905,6.211452274922619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139845652349,15164,1704781139844987261,gnss_link,0,1,36.90500932,118.16609897,6.212324939548616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781139945713653,15165,1704781139945172495,gnss_link,0,1,36.90501054,118.1660989,6.212674005399015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140046127831,15166,1704781140045504633,gnss_link,0,1,36.90501177,118.16609881,6.213721202950212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140145938437,15167,1704781140145406293,gnss_link,0,1,36.90501298,118.16609875,6.214244801725811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140246300750,15168,1704781140245734042,gnss_link,0,1,36.90501421,118.16609866,6.2152919992770075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140346423133,15169,1704781140345888500,gnss_link,0,1,36.90501543,118.16609857,6.217735460229799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140445377531,15170,1704781140444921074,gnss_link,0,1,36.90501667,118.1660985,6.220877052883389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140545562208,15171,1704781140545037434,gnss_link,0,1,36.90501789,118.16609843,6.222796915060583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140645860243,15172,1704781140645461415,gnss_link,0,1,36.90501913,118.16609837,6.225065843088175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140746017195,15173,1704781140745457834,gnss_link,0,1,36.90502036,118.16609829,6.2306508966945575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140845299943,15174,1704781140844799475,gnss_link,0,1,36.90502159,118.16609825,6.2339670222733465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781140945176255,15175,1704781140944555396,gnss_link,0,1,36.90502282,118.16609821,6.234839686899344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141045993805,15176,1704781141045413098,gnss_link,0,1,36.90502406,118.16609815,6.236934082001737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141145447780,15177,1704781141145130632,gnss_link,0,1,36.9050253,118.1660981,6.23885394417893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141245774298,15178,1704781141245208956,gnss_link,0,1,36.90502653,118.1660981,6.240948339281323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141345856189,15179,1704781141345344892,gnss_link,0,1,36.90502776,118.16609803,6.242519135608119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141445167153,15180,1704781141444605989,gnss_link,0,1,36.90502899,118.16609803,6.242868201458517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141545291527,15181,1704781141544763073,gnss_link,0,1,36.9050302,118.16609798,6.2451371294861096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141645721982,15182,1704781141645023171,gnss_link,0,1,36.9050313,118.16609799,6.244962596560911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141745545141,15183,1704781141745008688,gnss_link,0,1,36.90503232,118.16609795,6.2451371294861096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141845223709,15184,1704781141844627586,gnss_link,0,1,36.9050333,118.16609796,6.245486195336508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781141944867287,15185,1704781141944308122,gnss_link,0,1,36.90503427,118.16609793,6.245835261186908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142045198497,15186,1704781142044660162,gnss_link,0,1,36.90503534,118.16609792,6.2460097941121075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142145293971,15187,1704781142144769906,gnss_link,0,1,36.90503643,118.16609788,6.247056991663304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142245512439,15188,1704781142244990614,gnss_link,0,1,36.9050376,118.16609788,6.247406057513702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142345665628,15189,1704781142345112208,gnss_link,0,1,36.9050388,118.16609786,6.247929656289301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142444631635,15190,1704781142444028989,gnss_link,0,1,36.90504005,118.16609782,6.249151386765697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142546272855,15191,1704781142545689169,gnss_link,0,1,36.90504126,118.1660978,6.249849518466494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142644779011,15192,1704781142644092333,gnss_link,0,1,36.9050424,118.1660978,6.249500452616096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142744777945,15193,1704781142744242540,gnss_link,0,1,36.90504343,118.16609778,6.251594847718489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142844919780,15194,1704781142844405319,gnss_link,0,1,36.90504443,118.16609774,6.252292979419287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781142945041067,15195,1704781142944473450,gnss_link,0,1,36.9050454,118.16609773,6.25142031479329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143045507025,15196,1704781143044824538,gnss_link,0,1,36.90504643,118.16609777,6.2517693806436885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143144503421,15197,1704781143144033333,gnss_link,0,1,36.90504751,118.16609773,6.252642045269686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143244862316,15198,1704781143244185286,gnss_link,0,1,36.90504863,118.16609772,6.251943913568888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143345175032,15199,1704781143344464343,gnss_link,0,1,36.90504982,118.1660977,6.252816578194885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143445159904,15200,1704781143444535554,gnss_link,0,1,36.90505105,118.16609771,6.252118446494088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143545221091,15201,1704781143544655000,gnss_link,0,1,36.90505229,118.16609766,6.252292979419287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143644607312,15202,1704781143644171196,gnss_link,0,1,36.90505356,118.16609761,6.254038308671281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143744380578,15203,1704781143743919941,gnss_link,0,1,36.9050548,118.16609757,6.255783637923275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143844624966,15204,1704781143844132030,gnss_link,0,1,36.9050561,118.16609757,6.254561907446879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781143945009566,15205,1704781143944407242,gnss_link,0,1,36.90505736,118.16609754,6.256656302549273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144044121815,15206,1704781144043530193,gnss_link,0,1,36.90505862,118.16609751,6.257179901324871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144144376030,15207,1704781144143766355,gnss_link,0,1,36.90505987,118.16609749,6.255609104998077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144244493529,15208,1704781144243935833,gnss_link,0,1,36.90506113,118.1660975,6.256481769624074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144344704684,15209,1704781144344039614,gnss_link,0,1,36.90506236,118.16609744,6.257528967175269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144444764443,15210,1704781144444257384,gnss_link,0,1,36.90506358,118.16609743,6.258750697651666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144545012590,15211,1704781144544375978,gnss_link,0,1,36.90506481,118.16609745,6.259448829352463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144644196085,15212,1704781144643674380,gnss_link,0,1,36.90506603,118.16609748,6.2584016318012665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144744215505,15213,1704781144743737923,gnss_link,0,1,36.90506724,118.16609742,6.259972428128062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144844339287,15214,1704781144843871520,gnss_link,0,1,36.90506844,118.16609745,6.262066823230455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781144944637782,15215,1704781144944086545,gnss_link,0,1,36.90506954,118.16609745,6.261543224454856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145043793610,15216,1704781145043301900,gnss_link,0,1,36.90507054,118.16609745,6.262764954931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145143902376,15217,1704781145143394027,gnss_link,0,1,36.90507151,118.16609743,6.2638121524824495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145244287031,15218,1704781145243699936,gnss_link,0,1,36.90507243,118.16609749,6.2625904220060535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145344127009,15219,1704781145343670418,gnss_link,0,1,36.90507336,118.16609747,6.262241356155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145443974748,15220,1704781145443473874,gnss_link,0,1,36.90507431,118.16609748,6.2625904220060535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145544803618,15221,1704781145544244260,gnss_link,0,1,36.90507528,118.16609748,6.262415889080854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145644205346,15222,1704781145643603420,gnss_link,0,1,36.90507626,118.16609747,6.262066823230455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145743907240,15223,1704781145743361720,gnss_link,0,1,36.90507724,118.16609745,6.262241356155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145843732868,15224,1704781145843218777,gnss_link,0,1,36.90507823,118.16609747,6.261019625679259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781145944407050,15225,1704781145943900305,gnss_link,0,1,36.9050792,118.16609746,6.260670559828859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
